time_s,raw_roll_deg,raw_pitch_deg,filtered_roll_deg,filtered_pitch_deg,command_roll_deg,command_pitch_deg
0.6773200035095215,1.1806269884109497,-0.03281399980187416,1.175629734992981,-0.031684327870607376,0.0,0.0
0.6815564632415771,1.180467963218689,-0.03257300332188606,1.1763607263565063,-0.03141214698553085,0.0,0.0
0.6992318630218506,1.180838942527771,-0.031376998871564865,1.177073359489441,-0.03131096065044403,0.0,0.0
0.7039868831634521,1.1786880493164062,-0.029471002519130707,1.1777547597885132,-0.03126091882586479,0.0,0.0
0.7373239994049072,1.1782621145248413,-0.02627500146627426,1.178260326385498,-0.031071189790964127,0.0,0.0
0.7405586242675781,1.1798861026763916,-0.026791002601385117,1.1786023378372192,-0.030627742409706116,0.0,0.0
0.762157678604126,1.182629942893982,-0.028325999155640602,1.178966999053955,-0.030082806944847107,0.0,0.0
0.7729892730712891,1.1838500499725342,-0.02934100106358528,1.1793911457061768,-0.02957230620086193,0.0,0.0
0.7928123474121094,1.187142014503479,-0.025877002626657486,1.1801317930221558,-0.029009729623794556,0.0,0.0
0.8004684448242188,1.1883809566497803,-0.02428700029850006,1.1811933517456055,-0.0284883975982666,0.0,0.0
0.8327233791351318,1.191283941268921,-0.02635199949145317,1.1825593709945679,-0.0280754491686821,0.0,0.0
0.8396234512329102,1.1899549961090088,-0.02510800026357174,1.1839500665664673,-0.027604836970567703,0.0,0.0
0.854297399520874,1.191020131111145,-0.02465600147843361,1.1853517293930054,-0.02701762691140175,0.0,0.0
0.8616025447845459,1.191020131111145,-0.02465600147843361,1.1865967512130737,-0.026516171172261238,0.0,0.0
0.8759820461273193,1.1945379972457886,-0.029149003326892853,1.1878384351730347,-0.026383178308606148,0.0,0.0
0.8835175037384033,1.1931430101394653,-0.028106002137064934,1.188862681388855,-0.02637113444507122,0.0,0.0
0.9157285690307617,1.1972999572753906,-0.025539999827742577,1.1899980306625366,-0.02638370171189308,0.0,0.0
0.9227793216705322,1.1972830295562744,-0.026806002482771873,1.1911627054214478,-0.026500625535845757,0.0,0.0
0.934800386428833,1.194931983947754,-0.029322998598217964,1.1922318935394287,-0.026821669191122055,0.0,0.0
0.9435186386108398,1.1961859464645386,-0.027695002034306526,1.1931160688400269,-0.026989752426743507,0.0,0.0
0.958350658416748,1.1978920698165894,-0.02533300220966339,1.194016695022583,-0.026977164670825005,0.0,0.0
0.9635262489318848,1.1964099407196045,-0.02387000061571598,1.1946476697921753,-0.026884224265813828,0.0,0.0
1.005685806274414,1.1980140209197998,-0.026928002014756203,1.1951574087142944,-0.02682061865925789,0.0,0.0
1.0075452327728271,1.2015310525894165,-0.02858000248670578,1.19586980342865,-0.026735763996839523,0.0,0.0
1.0331377983093262,1.204977035522461,-0.028450999408960342,1.1968435049057007,-0.026709923520684242,0.0,0.0
1.0431571006774902,1.2069981098175049,-0.02916400134563446,1.1980291604995728,-0.026882093399763107,0.0,0.0
1.0612428188323975,1.20728600025177,-0.029848000034689903,1.1994621753692627,-0.027310119941830635,0.0,0.0
1.0796051025390625,1.207288146018982,-0.029628999531269073,1.201000690460205,-0.027766190469264984,0.0,0.0
1.0924818515777588,1.204548954963684,-0.032767001539468765,1.2023054361343384,-0.028317593038082123,0.0,0.0
1.1134982109069824,1.1960270404815674,-0.029391001909971237,1.2028363943099976,-0.02877814508974552,0.0,0.0
1.1197504997253418,1.1950949430465698,-0.028644999489188194,1.2026395797729492,-0.029097609221935272,0.0,0.0
1.1369969844818115,1.192305088043213,-0.027326002717018127,1.2017428874969482,-0.02921110764145851,0.0,0.0
1.1674294471740723,1.1881351470947266,-0.021523000672459602,1.2001127004623413,-0.028890930116176605,0.0,0.0
1.1725351810455322,1.185934066772461,-0.020215000957250595,1.1979594230651855,-0.02802319824695587,0.0,0.0
1.1833488941192627,1.1838170289993286,-0.020614000037312508,1.1957337856292725,-0.026933548972010612,0.0,0.0
1.1931393146514893,1.1808890104293823,-0.02360200136899948,1.1933543682098389,-0.025864161550998688,0.0,0.0
1.2143516540527344,1.1806650161743164,-0.0232860017567873,1.1909878253936768,-0.024860121309757233,0.0,0.0
1.2231237888336182,1.1815301179885864,-0.023073000833392143,1.18888258934021,-0.024184590205550194,0.0,0.0
1.2447729110717773,1.1790170669555664,-0.025665000081062317,1.186957836151123,-0.023950442671775818,0.0,0.0
1.2522878646850586,1.1807479858398438,-0.026608001440763474,1.1853609085083008,-0.024074532091617584,0.0,0.0
1.278808355331421,1.1779849529266357,-0.023051999509334564,1.1840178966522217,-0.024140099063515663,0.0,0.0
1.2805135250091553,1.1792391538619995,-0.02400900237262249,1.1829394102096558,-0.024225424975156784,0.0,0.0
1.3126084804534912,1.174942970275879,-0.022632000967860222,1.181801199913025,-0.024267368018627167,0.0,0.0
1.3196682929992676,1.1740959882736206,-0.021824000403285027,1.1807013750076294,-0.02410677634179592,0.0,0.0
1.3442811965942383,1.177224040031433,-0.02101699821650982,1.1797003746032715,-0.02370678260922432,0.0,0.0
1.354595422744751,1.1783360242843628,-0.02074199914932251,1.1789672374725342,-0.02329128608107567,0.0,0.0
1.374290943145752,1.183142066001892,-0.01911499910056591,1.178612470626831,-0.02273496426641941,0.0,0.0
1.3797686100006104,1.1826460361480713,-0.020021002739667892,1.1787315607070923,-0.02218717336654663,0.0,0.0
1.4008986949920654,1.183218002319336,-0.02127999998629093,1.179276943206787,-0.02174912951886654,0.0,0.0
1.4153850078582764,1.186068058013916,-0.020034000277519226,1.1801282167434692,-0.021371448412537575,0.0,0.0
1.4212441444396973,1.1873691082000732,-0.02128700166940689,1.1812183856964111,-0.021115435287356377,0.0,0.0
1.455387830734253,1.196357011795044,-0.02486399933695793,1.1826967000961304,-0.02121087722480297,0.0,0.0
1.4629175662994385,1.198835015296936,-0.022338001057505608,1.184614896774292,-0.021398307755589485,0.0,0.0
1.4823055267333984,1.2008789777755737,-0.021640000864863396,1.1869364976882935,-0.021556880325078964,0.0,0.0
1.4944801330566406,1.2024379968643188,-0.0233169998973608,1.1894962787628174,-0.021839961409568787,0.0,0.0
1.5193629264831543,1.2026430368423462,-0.02237199991941452,1.192179799079895,-0.02210652083158493,0.0,0.0
1.532813310623169,1.205077052116394,-0.020005999132990837,1.1946284770965576,-0.022063540294766426,0.0,0.0
1.552922248840332,1.2098890542984009,-0.023611001670360565,1.1970176696777344,-0.022094955667853355,0.0,0.0
1.5595967769622803,1.2099320888519287,-0.024143999442458153,1.199262261390686,-0.022243715822696686,0.0,0.0
1.5725367069244385,1.2054389715194702,-0.02424599975347519,1.201095700263977,-0.022401737049221992,0.0,0.0
1.5997436046600342,1.2152570486068726,-0.0247500017285347,1.2031015157699585,-0.02263915352523327,0.0,0.0
1.612924575805664,1.2123301029205322,-0.024135001003742218,1.2049684524536133,-0.023023664951324463,0.0,0.0
1.6394391059875488,1.2161940336227417,-0.02790899947285652,1.2066839933395386,-0.02352694794535637,0.0,0.0
1.6529333591461182,1.2164560556411743,-0.02798599936068058,1.208296775817871,-0.02409651130437851,0.0,0.0
1.6598176956176758,1.213784098625183,-0.025211002677679062,1.2099236249923706,-0.024571934714913368,0.0,0.0
1.6734933853149414,1.2170740365982056,-0.023649001494050026,1.21123468875885,-0.02487345039844513,0.0,0.0
1.6993658542633057,1.2143080234527588,-0.027255000546574593,1.2123167514801025,-0.025255588814616203,0.0,0.0
1.7126750946044922,1.222241997718811,-0.025025999173521996,1.2134307622909546,-0.025398042052984238,0.0,0.0
1.7331445217132568,1.222146987915039,-0.025862999260425568,1.2145508527755737,-0.025398731231689453,0.0,0.0
1.7401108741760254,1.2186319828033447,-0.02591799944639206,1.2156332731246948,-0.025434598326683044,0.0,0.0
1.764721155166626,1.2211730480194092,-0.027622001245617867,1.216650128364563,-0.02566014975309372,0.0,0.0
1.774461030960083,1.221425175666809,-0.02861800231039524,1.2177685499191284,-0.02589746192097664,0.0,0.0
1.794905662536621,1.2122939825057983,-0.025558000430464745,1.2181099653244019,-0.02610204741358757,0.0,0.0
1.8004863262176514,1.2140510082244873,-0.0247150007635355,1.2179611921310425,-0.02619808539748192,0.0,0.0
1.824704885482788,1.2151930332183838,-0.023973999544978142,1.2176777124404907,-0.02617291361093521,0.0,0.0
1.8341760635375977,1.2082980871200562,-0.02383200079202652,1.216821312904358,-0.025964535772800446,0.0,0.0
1.8548059463500977,1.209535002708435,-0.025025002658367157,1.2155845165252686,-0.025628602132201195,0.0,0.0
1.8617937564849854,1.2082149982452393,-0.024557001888751984,1.2144529819488525,-0.025326602160930634,0.0,0.0
1.8763117790222168,1.2060400247573853,-0.024286001920700073,1.21320378780365,-0.025078652426600456,0.0,0.0
1.9009592533111572,1.2105311155319214,-0.021849000826478004,1.2120338678359985,-0.024786438792943954,0.0,0.0
1.9138028621673584,1.211961030960083,-0.024442000314593315,1.2113394737243652,-0.024597778916358948,0.0,0.0
1.9415650367736816,1.2154170274734497,-0.022965000942349434,1.2111128568649292,-0.024353284388780594,0.0,0.0
1.9564294815063477,1.2120579481124878,-0.024320000782608986,1.211134910583496,-0.024158064275979996,0.0,0.0
1.9597346782684326,1.2127280235290527,-0.024678001180291176,1.2114859819412231,-0.024031247943639755,0.0,0.0
1.9822897911071777,1.215054988861084,-0.025658002123236656,1.2119754552841187,-0.024126585572957993,0.0,0.0
1.9929163455963135,1.2193959951400757,-0.026507999747991562,1.2127143144607544,-0.02430138923227787,0.0,0.0
2.000439167022705,1.2193959951400757,-0.026507999747991562,1.2134673595428467,-0.0246096421033144,0.0,0.0
2.021317720413208,1.2182810306549072,-0.02492400072515011,1.2143433094024658,-0.024871032685041428,0.0,0.0
2.035001754760742,1.2258721590042114,-0.027048999443650246,1.2156574726104736,-0.02518562413752079,0.0,0.0
2.0613131523132324,1.2244319915771484,-0.02536500059068203,1.2171119451522827,-0.025406917557120323,0.0,0.0
2.0746030807495117,1.2320711612701416,-0.029051998630166054,1.2188365459442139,-0.02570008859038353,0.0,0.0
2.07985782623291,1.2341530323028564,-0.028001997619867325,1.2208678722381592,-0.025994665920734406,0.0,0.0
2.094581365585327,1.2326949834823608,-0.027691001072525978,1.2231121063232422,-0.026353949680924416,0.0,0.0
2.1001105308532715,1.2365740537643433,-0.02827800065279007,1.2253303527832031,-0.02668486163020134,0.0,0.0
2.121187210083008,1.242314100265503,-0.027163000777363777,1.2278881072998047,-0.027022946625947952,0.0,0.0
2.1366379261016846,1.241819143295288,-0.027581000700592995,1.230293869972229,-0.02720296010375023,0.0,0.0
2.1547584533691406,1.240409016609192,-0.028410999104380608,1.2324109077453613,-0.027358420193195343,0.0,0.0
2.1607210636138916,1.240820050239563,-0.028825001791119576,1.2344050407409668,-0.027531715109944344,0.0,0.0
2.181342124938965,1.2299729585647583,-0.027608999982476234,1.2355705499649048,-0.027628237381577492,0.0,0.0
2.1944687366485596,1.2321020364761353,-0.027869001030921936,1.2359340190887451,-0.02773592807352543,0.0,0.0
2.2010269165039062,1.2335560321807861,-0.028421001508831978,1.2357935905456543,-0.02785869501531124,0.0,0.0
2.2142434120178223,1.2299829721450806,-0.028619002550840378,1.2351669073104858,-0.02796117216348648,0.0,0.0
2.2411746978759766,1.2264959812164307,-0.029924999922513962,1.233980655670166,-0.02809302881360054,0.0,0.0
2.254072427749634,1.2213680744171143,-0.027782000601291656,1.2326607704162598,-0.028200572356581688,0.0,0.0
2.274353504180908,1.2142399549484253,-0.030713999643921852,1.2307777404785156,-0.028423478826880455,0.0,0.0
2.2803640365600586,1.21694016456604,-0.032347001135349274,1.2285346984863281,-0.028786959126591682,0.0,0.0
2.3159372806549072,1.2176949977874756,-0.047561001032590866,1.2262378931045532,-0.030006669461727142,0.0,0.0
2.3204400539398193,1.2126230001449585,-0.04495999962091446,1.223821759223938,-0.03167320415377617,0.0,0.0
2.3413472175598145,1.2005829811096191,-0.03795799985527992,1.2209703922271729,-0.03343190252780914,0.0,0.0
2.3543078899383545,1.1929540634155273,-0.04030200093984604,1.217767596244812,-0.035230327397584915,0.0,0.0
2.3612422943115234,1.1905289888381958,-0.04167500138282776,1.2140448093414307,-0.037045545876026154,0.0,0.0
2.375608205795288,1.1873830556869507,-0.03593100234866142,1.2097373008728027,-0.037825457751750946,0.0,0.0
2.4014363288879395,1.177314043045044,-0.02699499949812889,1.20474112033844,-0.037512145936489105,0.0,0.0
2.414741039276123,1.176537036895752,-0.028644999489188194,1.199791669845581,-0.03681150823831558,0.0,0.0
2.443345785140991,1.1752220392227173,-0.025575999170541763,1.1951930522918701,-0.03554973006248474,0.0,0.0
2.4529566764831543,1.1752220392227173,-0.025575999170541763,1.1752220392227173,-0.025575999170541763,0.0,0.0
2.4539170265197754,1.1784820556640625,-0.02645300142467022,1.1911417245864868,-0.0338422991335392,0.0,0.0
2.454745054244995,1.1784820556640625,-0.02645300142467022,1.1756296157836914,-0.025685623288154602,0.0,0.0
2.4810242652893066,1.1855800151824951,-0.03689999878406525,1.188012957572937,-0.032610174268484116,0.0,0.0
2.4813554286956787,1.1855800151824951,-0.03689999878406525,1.176662564277649,-0.026674967259168625,0.0,0.0
2.494041681289673,1.1863059997558594,-0.03448599949479103,1.186116099357605,-0.03206063061952591,0.0,0.0
2.495164155960083,1.1863059997558594,-0.03448599949479103,1.1778463125228882,-0.027719663456082344,0.0,0.0
2.5149612426757812,1.1891710758209229,-0.03854300081729889,1.179122805595398,-0.02888764813542366,0.0,0.0
2.522376537322998,1.188501000404358,-0.041774000972509384,1.1807440519332886,-0.030573535710573196,0.0,0.0
2.535533905029297,1.1888790130615234,-0.04054500162601471,1.1859687566757202,-0.034373898059129715,0.0,0.0
2.536766290664673,1.1888790130615234,-0.04054500162601471,1.182479977607727,-0.032542552798986435,0.0,0.0
2.560112714767456,1.1881331205368042,-0.03425300121307373,1.1865260601043701,-0.03526047244668007,0.0,0.0
2.5610108375549316,1.1881331205368042,-0.03425300121307373,1.1839094161987305,-0.03388696536421776,0.0,0.0
2.573124408721924,1.190157175064087,-0.037415001541376114,1.1851741075515747,-0.035041723400354385,0.0,0.0
2.593273878097534,1.1951169967651367,-0.03613800182938576,1.1878918409347534,-0.036560140550136566,0.0,0.0
2.5940887928009033,1.1951169967651367,-0.03613800182938576,1.18641996383667,-0.035787541419267654,0.0,0.0
2.6002612113952637,1.1950520277023315,-0.03226200118660927,1.1876819133758545,-0.03587130829691887,0.0,0.0
2.612769365310669,1.197935938835144,-0.03218099847435951,1.1890811920166016,-0.035515930503606796,0.0,0.0
2.6403720378875732,1.2069171667099,-0.03879000246524811,1.1910698413848877,-0.03547624871134758,0.0,0.0
2.654142141342163,1.2132660150527954,-0.03899300470948219,1.1941825151443481,-0.03576984256505966,0.0,0.0
2.65507173538208,1.2132660150527954,-0.03899300470948219,1.1937167644500732,-0.03552538529038429,0.0,0.0
2.65950870513916,1.2200039625167847,-0.04022400453686714,1.1972956657409668,-0.03594988211989403,0.0,0.0
2.659895658493042,1.2200039625167847,-0.04022400453686714,1.196946382522583,-0.035766541957855225,0.0,0.0
2.681488513946533,1.2250820398330688,-0.04247099906206131,1.20113205909729,-0.036595363169908524,0.0,0.0
2.6817703247070312,1.2262159585952759,-0.044318005442619324,1.2054232358932495,-0.03768632188439369,0.0,0.0
2.6819591522216797,1.2262159585952759,-0.044318005442619324,1.2052267789840698,-0.03758319094777107,0.0,0.0
2.7129786014556885,1.2432301044464111,-0.047019001096487045,1.2103099822998047,-0.038838643580675125,0.0,0.0
2.719970226287842,1.2438459396362305,-0.04824400320649147,1.2157618999481201,-0.04030079394578934,0.0,0.0
2.7330448627471924,1.243075966835022,-0.04891800507903099,1.2208939790725708,-0.041774097830057144,0.0,0.0
2.7455384731292725,1.2434829473495483,-0.04876300320029259,1.2256008386611938,-0.04316104203462601,0.0,0.0
2.7458691596984863,1.2434829473495483,-0.04876300320029259,1.2256629467010498,-0.04319367557764053,0.0,0.0
2.7603490352630615,1.2489060163497925,-0.04779700189828873,1.2303743362426758,-0.04443230479955673,0.0,0.0
2.7606160640716553,1.2489060163497925,-0.04779700189828873,1.2303277254104614,-0.044407833367586136,0.0,0.0
2.781318426132202,1.2415980100631714,-0.04854600131511688,1.2338261604309082,-0.04543763026595116,0.0,0.0
2.793328285217285,1.238638162612915,-0.04744900017976761,1.2361284494400024,-0.046138107776641846,0.0,0.0
2.813349485397339,1.2349971532821655,-0.04921399801969528,1.237497091293335,-0.04670235514640808,0.0,0.0
2.8136565685272217,1.2349971532821655,-0.04921399801969528,1.237477421760559,-0.046692028641700745,0.0,0.0
2.81949782371521,1.2370120286941528,-0.05057300254702568,1.2381656169891357,-0.04719797149300575,0.0,0.0
2.8533809185028076,1.2387789487838745,-0.05142100155353546,1.2381755113601685,-0.04775862768292427,0.0,0.0
2.859879493713379,1.239651083946228,-0.05270100012421608,1.2380855083465576,-0.04838687181472778,0.0,0.0
2.8740499019622803,1.2435929775238037,-0.05605899915099144,1.238271951675415,-0.04929181933403015,0.0,0.0
2.8752622604370117,1.2435929775238037,-0.05605899915099144,1.2382657527923584,-0.0492885522544384,0.0,0.0
2.8837878704071045,1.2451629638671875,-0.057785000652074814,1.238909125328064,-0.05039336532354355,0.0,0.0
2.8962254524230957,1.2499369382858276,-0.05950400233268738,1.2400380373001099,-0.051668524742126465,0.0,0.0
2.9219446182250977,1.2273679971694946,-0.08273399621248245,1.2403141260147095,-0.05419054254889488,0.0,0.0
2.9379122257232666,1.1844991445541382,-0.0768669992685318,1.2377636432647705,-0.05729035660624504,0.0,0.0
2.939133882522583,1.1844991445541382,-0.0768669992685318,1.2377655506134033,-0.05729139223694801,0.0,0.0
2.9671757221221924,1.1384831666946411,-0.06146400421857834,1.2305952310562134,-0.05988546833395958,0.0,0.0
2.968151807785034,1.1384831666946411,-0.06146400421857834,1.230596661567688,-0.05988624319434166,0.0,0.0
2.9792747497558594,1.1006619930267334,-0.05376800149679184,1.2179938554763794,-0.06163095310330391,0.0,0.0
2.9996659755706787,1.0811721086502075,-0.0448870025575161,1.2001045942306519,-0.06220921501517296,0.0,0.0
3.013185977935791,1.0815351009368896,-0.04532700031995773,1.179396629333496,-0.060772888362407684,0.0,0.0
3.019923210144043,1.0748580694198608,-0.04356800392270088,1.158382534980774,-0.05803012102842331,0.0,0.0
3.033082962036133,1.0617870092391968,-0.04143700376152992,1.1387879848480225,-0.054972127079963684,0.0,0.0
3.0602378845214844,1.0332729816436768,-0.025036999955773354,1.1207222938537598,-0.05124189332127571,0.0,0.0
3.0604166984558105,1.0332729816436768,-0.025036999955773354,1.1207219362258911,-0.05124175548553467,0.0,0.0
3.07279372215271,1.0073440074920654,-0.019401002675294876,1.1034812927246094,-0.047169819474220276,0.0,0.0
3.099188804626465,0.9848259687423706,-0.01550500001758337,1.0857155323028564,-0.04262484237551689,0.0,0.0
3.101449966430664,0.9822030663490295,-0.014079000800848007,1.0677582025527954,-0.0377415232360363,0.0,0.0
3.1030921936035156,0.9822030663490295,-0.014079000800848007,1.067758321762085,-0.037741582840681076,0.0,0.0
3.1445844173431396,0.9382800459861755,0.006291999947279692,1.0481150150299072,-0.03169264271855354,0.0,0.0
3.147037982940674,0.932776927947998,0.007633999455720186,1.028357744216919,-0.025522464886307716,0.0,0.0
3.176786184310913,0.9039710760116577,0.019727999344468117,1.0083712339401245,-0.018938349559903145,0.0,0.0
3.1775190830230713,0.9039710760116577,0.019727999344468117,1.008371114730835,-0.018938323482871056,0.0,0.0
3.1836836338043213,0.9036230444908142,0.022815002128481865,0.9893210530281067,-0.012084242887794971,0.0,0.0
3.1848084926605225,0.9036230444908142,0.022815002128481865,0.9893211126327515,-0.012084261514246464,0.0,0.0
3.2135441303253174,0.9194150567054749,0.015992000699043274,0.9718940854072571,-0.005440132226794958,0.0,0.0
3.219900131225586,0.9215480089187622,0.01375999953597784,0.9579873085021973,-8.365958638023585e-05,0.0,0.0
3.2203893661499023,0.9215480089187622,0.01375999953597784,0.9579873085021973,-8.364922541659325e-05,0.0,0.0
3.257411479949951,0.8826940655708313,0.018107999116182327,0.9450530409812927,0.0044574132189154625,0.0,0.0
3.2613861560821533,0.8632869720458984,0.01720999926328659,0.9333181381225586,0.007737304084002972,0.0,0.0
3.276463747024536,0.8544990420341492,0.016143999993801117,0.9220607280731201,0.009863682091236115,0.0,0.0
3.2780065536499023,0.8544990420341492,0.016143999993801117,0.9220607876777649,0.009863677434623241,0.0,0.0
3.3050291538238525,0.820160984992981,0.003326999954879284,0.908655047416687,0.010825208388268948,0.0,0.0
3.3068289756774902,0.820160984992981,0.003326999954879284,0.908655047416687,0.010825211182236671,0.0,0.0
3.3123252391815186,0.828781008720398,-0.0026700000744313,0.8939623832702637,0.010724855586886406,0.0,0.0
3.3427529335021973,0.849416971206665,-0.02356000244617462,0.8812790513038635,0.008566191419959068,0.0,0.0
3.3465142250061035,0.853083074092865,-0.03072200156748295,0.8712563514709473,0.004550594836473465,0.0,0.0
3.3753445148468018,0.8212929964065552,-0.030913999304175377,0.8620790243148804,-0.0008140049176290631,0.0,0.0
3.382472276687622,0.8110520243644714,-0.028430001810193062,0.854740560054779,-0.006425303872674704,0.0,0.0
3.402611494064331,0.7951930165290833,-0.02341400273144245,0.8475573062896729,-0.011670978739857674,0.0,0.0
3.413577079772949,0.7518550157546997,-0.01727299951016903,0.8372917771339417,-0.015290883369743824,0.0,0.0
3.4239206314086914,0.721513032913208,-0.013608000241219997,0.8230141401290894,-0.017150113359093666,0.0,0.0
3.452861785888672,0.6056690812110901,0.0013410000829026103,0.8015246987342834,-0.01693178527057171,0.0,0.0
3.4604604244232178,0.5556079745292664,0.004414999857544899,0.7726354598999023,-0.015125788748264313,0.0,0.0
3.4801244735717773,0.4806329905986786,0.009897001087665558,0.7352404594421387,-0.012105741538107395,0.0,0.0
3.493347406387329,0.46402204036712646,0.012653999961912632,0.6928026080131531,-0.008344355970621109,0.0,0.0
3.5205538272857666,0.3176189959049225,0.042454998940229416,0.6407794952392578,-0.002720167161896825,0.0,0.0
3.5225234031677246,0.3176189959049225,0.042454998940229416,0.6407794952392578,-0.002720167161896825,0.0,0.0
3.5331027507781982,0.2127559930086136,0.0728669986128807,0.5821165442466736,0.005074274726212025,0.0,0.0
3.554309129714966,0.03728500381112099,0.12130900472402573,0.5122031569480896,0.01676480658352375,0.0,0.0
3.5597445964813232,-0.011644001118838787,0.13508401811122894,0.4351542592048645,0.0317920558154583,0.0,0.0
3.5599100589752197,-0.011644001118838787,0.13508401811122894,0.4351542592048645,0.0317920558154583,0.0,0.0
3.5807435512542725,-0.26460498571395874,0.23186400532722473,0.34093624353408813,0.05402299389243126,0.0,0.0
3.5935850143432617,-0.3786329925060272,0.28219303488731384,0.23546013236045837,0.08268309384584427,0.0,0.0
3.6131486892700195,-0.682934045791626,0.36753299832344055,0.11156855523586273,0.11891147494316101,0.0,0.0
3.620330572128296,-0.8653220534324646,0.4064810276031494,-0.02648049034178257,0.16034136712551117,0.0,0.0
3.6398909091949463,-1.1090519428253174,0.44203299283981323,-0.18488766252994537,0.2067612260580063,0.0,0.0
3.6533238887786865,-1.3401049375534058,0.44926199316978455,-0.3574680685997009,0.2524460256099701,0.0,0.0
3.662841320037842,-1.4883229732513428,0.45253899693489075,-0.542387843132019,0.29522690176963806,0.0,0.0
3.6762900352478027,-1.6241129636764526,0.4623830020427704,-0.7281366586685181,0.33205509185791016,0.0,0.0
3.6771883964538574,-1.6241129636764526,0.4623830020427704,-0.7281366586685181,0.33205509185791016,0.0,0.0
3.6826658248901367,-1.7825369834899902,0.47328004240989685,-0.9133089780807495,0.36301615834236145,0.0,0.0
3.7125988006591797,-2.2250559329986572,0.47758999466896057,-1.1079884767532349,0.3880148231983185,0.0,0.0
3.719613552093506,-2.3980650901794434,0.48944106698036194,-1.3068959712982178,0.4087727665901184,0.0,0.0
3.720003843307495,-2.3980650901794434,0.48944106698036194,-1.3068959712982178,0.4087727665901184,0.0,0.0
3.7323496341705322,-2.579031229019165,0.5089300274848938,-1.5106121301651,0.42716076970100403,2.5440330505371094,0.0
3.7527096271514893,-2.894287109375,0.5456410050392151,-1.7269079685211182,0.44511470198631287,2.2400171756744385,0.0
3.7601287364959717,-3.05631422996521,0.5616369843482971,-1.9528186321258545,0.4629979729652405,4.178589344024658,0.0
3.7734568119049072,-3.212789297103882,0.5776320099830627,-2.171638250350952,0.48141252994537354,3.0907928943634033,0.0
3.7998037338256836,-3.4643232822418213,0.5606579780578613,-2.389065980911255,0.49878430366516113,2.5625407695770264,0.0
3.8178768157958984,-3.513187885284424,0.5435799956321716,-2.598844528198242,0.5135456323623657,3.246793270111084,0.0
3.8188202381134033,-3.513187885284424,0.5435799956321716,-2.598844528198242,0.5135456323623657,2.942746162414551,0.0
3.8198177814483643,-3.544571876525879,0.5194240212440491,-2.7886927127838135,0.5233057737350464,4.819223403930664,0.0
3.821073293685913,-3.544571876525879,0.5194240212440491,-2.7886927127838135,0.5233057737350464,10.0,0.0
3.8448071479797363,-3.580834150314331,0.49067699909210205,-2.9573049545288086,0.5270779132843018,2.914989709854126,0.0
3.8454678058624268,-3.580834150314331,0.49067699909210205,-2.9573049545288086,0.5270779132843018,2.9095330238342285,0.0
3.852783441543579,-3.6284501552581787,0.4300839900970459,-3.1045470237731934,0.5225295424461365,3.912637948989868,0.0
3.8563859462738037,-3.6284501552581787,0.4300839900970459,-3.1045470237731934,0.5225295424461365,3.549208641052246,0.0
3.873002052307129,-3.5654542446136475,0.43940603733062744,-3.2200350761413574,0.5130557417869568,3.0368878841400146,0.0
3.874218225479126,-3.5654542446136475,0.43940603733062744,-3.2200350761413574,0.5130557417869568,3.092961549758911,0.0
3.8821542263031006,-3.531308889389038,0.45799997448921204,-3.3075573444366455,0.5016713738441467,3.42498517036438,0.0
3.883646011352539,-3.531308889389038,0.45799997448921204,-3.3075573444366455,0.5016713738441467,3.4275763034820557,0.0
3.8935797214508057,-3.505861282348633,0.47057005763053894,-3.3712635040283203,0.4906903803348541,3.139765739440918,0.0
3.8943045139312744,-3.505861282348633,0.47057005763053894,-3.3712635040283203,0.4906903803348541,3.1541874408721924,0.0
3.9169869422912598,-3.4229133129119873,0.4799380302429199,-3.411146879196167,0.48191767930984497,2.8697686195373535,0.0
3.920790910720825,-3.394801139831543,0.4832800030708313,-3.4293770790100098,0.47799795866012573,3.155229330062866,0.0
3.9211313724517822,-3.394801139831543,0.4832800030708313,-3.4293770790100098,0.47799795866012573,3.019840717315674,0.0
3.953812599182129,-3.0926709175109863,0.5529109835624695,-3.4194107055664062,0.4807334244251251,2.710983991622925,0.0
3.9603099822998047,-3.0515129566192627,0.5639299750328064,-3.3879458904266357,0.48808151483535767,2.321401596069336,0.0
3.9610490798950195,-3.0515129566192627,0.5639299750328064,-3.3879458904266357,0.48808151483535767,2.3439829349517822,0.0
3.99650502204895,-2.7618372440338135,0.6421809792518616,-3.327146291732788,0.502173125743866,2.527198076248169,0.0
3.9973957538604736,-2.7618372440338135,0.6421809792518616,-3.327146291732788,0.502173125743866,2.5273804664611816,0.0
3.9998459815979004,-2.7116849422454834,0.6427590847015381,-3.2459850311279297,0.5208829045295715,0.7825731635093689,0.0
4.000880241394043,-2.7116849422454834,0.6427590847015381,-3.2459850311279297,0.5208829045295715,1.0601003170013428,0.0
4.021854877471924,-2.5436952114105225,0.6363549828529358,-3.1425588130950928,0.5425689816474915,2.1232750415802,0.0
4.03285813331604,-2.3981029987335205,0.6229640245437622,-3.0302608013153076,0.5623362064361572,1.656791090965271,0.0
4.058791875839233,-2.1872339248657227,0.6196349859237671,-2.9028232097625732,0.5799468159675598,1.904508352279663,0.0
4.059800386428833,-2.1872339248657227,0.6196349859237671,-2.9028232097625732,0.5799468159675598,1.9336148500442505,0.0
4.061472654342651,-2.0575830936431885,0.6190610527992249,-2.7720324993133545,0.591998815536499,-2.3198130130767822,0.0
